rx,ry,B_x,B_y,B_z
-0.20517241379310341,-0.13275862068965516,21.89,-1.78,5.35
-0.08448275862068966,-0.27758620689655167,15.46,-8.02,6.21
0.08448275862068966,-0.0362068965517241,12.43,-4.84,8.23
-0.012068965517241348,-0.35,20.50,0.51,4.17
-0.10862068965517241,-0.13275862068965516,12.41,-0.35,7.49
-0.1568965517241379,-0.10862068965517241,16.25,-5.08,7.41
0.253448275862069,-0.13275862068965516,17.21,-7.88,6.55
0.2775862068965518,-0.0362068965517241,16.27,4.04,4.65
0.012068965517241403,-0.08448275862068966,17.35,8.19,2.57
0.3017241379310345,-0.06034482758620685,22.95,1.12,5.35
-0.3258620689655172,0.15689655172413797,17.52,6.66,3.10
-0.18103448275862066,-0.0362068965517241,10.02,-8.78,-2.31
0.3017241379310345,-0.35,16.19,-11.70,1.82
-0.0362068965517241,0.3258620689655173,10.31,2.55,4.80
0.10862068965517241,-0.35,12.74,-0.92,-6.04
-0.253448275862069,0.036206896551724155,11.27,1.55,4.74
0.08448275862068966,-0.20517241379310341,14.19,-10.21,2.39
0.08448275862068966,-0.06034482758620685,17.03,-1.16,5.90
0.012068965517241403,0.036206896551724155,21.21,1.72,4.53
0.15689655172413797,0.3258620689655173,23.91,-0.86,1.45
-0.1568965517241379,0.012068965517241403,15.01,2.51,-4.84
-0.35,0.060344827586206906,18.74,-7.27,-0.16
0.060344827586206906,-0.20517241379310341,10.23,-12.00,0.04
0.10862068965517241,-0.3258620689655172,15.66,-1.72,5.82
0.060344827586206906,-0.3017241379310345,12.90,2.31,7.74
0.18103448275862066,0.18103448275862066,12.49,1.55,8.13
0.18103448275862066,0.253448275862069,17.44,4.49,-1.61
-0.3258620689655172,-0.012068965517241348,16.35,4.94,-5.25
0.10862068965517241,0.012068965517241403,11.02,-10.11,0.57
-0.253448275862069,0.08448275862068966,20.17,-0.71,1.06
0.060344827586206906,0.2775862068965518,15.72,-9.37,-0.76
-0.012068965517241348,0.036206896551724155,15.64,-1.96,-5.55
-0.1568965517241379,0.253448275862069,22.58,-2.10,-1.45
0.22931034482758628,0.08448275862068966,15.43,-6.39,-5.17
0.012068965517241403,-0.20517241379310341,17.72,3.98,-2.63
0.2775862068965518,-0.06034482758620685,18.31,0.78,6.59
0.036206896551724155,-0.2293103448275862,17.44,6.33,3.80
0.3258620689655173,-0.18103448275862066,17.27,2.02,7.86
-0.35,0.35,13.54,6.57,5.25
0.13275862068965516,0.20517241379310347,3.68,-4.27,-3.57
0.22931034482758628,0.35,15.54,1.22,-5.41
0.036206896551724155,-0.0362068965517241,12.37,4.68,-5.90
-0.3258620689655172,0.060344827586206906,22.79,0.94,1.29
-0.012068965517241348,-0.27758620689655167,13.21,-11.47,0.41
-0.3258620689655172,-0.13275862068965516,12.84,-4.02,6.90
0.3017241379310345,0.08448275862068966,8.35,-8.53,5.68
0.036206896551724155,-0.012068965517241348,14.27,4.68,-0.02
-0.06034482758620685,0.18103448275862066,24.15,2.12,1.76
-0.0362068965517241,0.3017241379310345,23.27,-3.96,-4.02
-0.13275862068965516,0.3258620689655173,16.90,-3.33,-7.80
0.15689655172413797,0.253448275862069,12.05,-5.08,-8.29
-0.10862068965517241,-0.20517241379310341,15.82,2.12,-6.62
0.060344827586206906,-0.012068965517241348,15.88,-3.67,5.82
